-199.4256,19.47148,130.985
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4215,19.43414,130.9697
-199.7312,19.47181,130.4854
-200.5918,19.96701,129.5932
-202.5737,21.55696,128.8465
-205.6157,23.4365,127.9601
-207.6075,25.58127,127.1575
-208.7822,27.59567,126.3573
-209.5993,29.26106,124.8773
-210.0395,30.69079,121.6969
-210.1216,31.58349,118.4577
-210.2768,32.11223,114.9442
-210.3445,32.18088,111.7047
-209.2956,32.38525,109.1652
-207.3631,32.52785,108.1606
-204.8828,32.41962,108.1717
-202.77,31.83054,108.8639
-201.8717,30.88298,110.2294
-201.8386,29.54302,112.2211
-202.0109,29.15606,114.0266
-202.6531,29.34299,115.1131
-203.0993,29.43914,114.8408
-203.7802,29.57144,113.9845
-205.4588,30.8403,111.9813
-207.5562,32.62256,109.4973
-209.1567,34.80305,107.4661
-209.6781,37.42844,106.4215
-210.2197,40.34626,105.2252
-210.7749,42.69807,103.9893
-212.0059,44.76396,102.0088
-213.1826,46.76951,100.53
-213.5,48.61919,98.87943
-213.5,49.9423,96.29199
-213.5,50.96397,93.04265
-213.5,51.48074,90.08871
-213.4948,52.00374,87.78377
-213.4783,51.99851,87.01015
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
-213.4756,52.00097,86.96662
