-191.6346,24.00257,114.8383
-190.2235,24.02417,115.2824
-189.2654,23.89974,116.4539
-188.3438,23.36892,117.9111
-187.2885,22.53329,119.2522
-185.5896,21.27047,120.2074
-183.9377,20.03589,121.0687
-182.8326,19.67806,121.5339
-181.7456,20.03139,121.6516
-180.3273,21.18229,121.7101
-178.8426,21.82965,121.7258
-177.068,22.0958,121.7333
-175.2541,21.8889,121.7379
-173.4402,21.2072,121.7426
-171.6494,20.18748,121.5199
-169.8102,20.14573,121.4883
-168.0934,21.24484,121.2236
-166.1789,22.00287,120.8785
-164.3627,22.29962,119.9519
-162.8327,22.1374,118.2298
-161.3565,21.50326,116.3575
-160.045,20.51635,114.5692
-158.5564,20.07814,112.7663
-157.2772,21.15303,111.0584
-155.8992,21.88373,109.0969
-154.5212,22.13962,107.1353
-152.9717,22.07337,105.6845
-151.0825,21.79112,105.2478
-149.293,21.29725,105.3618
-147.1425,20.32756,105.6411
-146.0204,20.6791,105.4539
-144.9881,21.86303,104.7359
-143.8087,22.81598,103.821
-142.5993,23.28706,102.8538
-141.5914,23.21593,103.053
-141.0212,22.96319,104.1335
-140.6284,22.4543,105.4981
-140.218,21.79499,107.114
-139.2591,22.17167,107.766
-137.8573,23.32764,108.2019
-136.5569,24.19181,108.7707
-135.3371,24.65436,109.4561
-134.8472,24.88435,109.8531
-134.7848,24.89362,109.7746
-134.9318,24.54892,109.8294
-135.2404,23.74484,109.9249
-135.6606,22.61616,110.1455
-135.7533,21.76321,110.4471
-135.4833,22.73622,110.9123
-135.1799,23.78553,111.9644
-134.6477,24.43096,113.532
-134.6646,24.91587,114.3482
-134.9686,25.24605,114.7525
-135.244,25.19403,114.9043
-135.4672,24.72525,114.8227
-135.4138,23.825,114.3982
-135.267,22.45963,113.7027
-134.9351,21.90422,112.8029
-134.5052,23.08401,112.2233
-134.6608,23.50167,112.13
-134.8008,23.34289,111.9237
-134.7127,22.53378,111.8727
-134.3995,21.7094,112.0647
-134.3037,21.82984,112.1864
-134.1271,22.86607,112.6325
-133.8513,23.28196,113.0622
-133.9149,23.25892,112.9798
-134.0261,22.70089,112.7174
-134.2129,21.68365,112.2583
-134.6166,21.7333,111.9014
-135.5288,21.89568,111.7111
-136.8559,21.90519,111.7085
-138.3266,21.96661,111.9092
-139.7897,22.96402,112.2907
-141.4284,23.90807,112.7389
-142.9381,24.35253,113.1576
-144.6501,24.38374,113.6472
-146.3622,23.94014,114.1368
-148.0742,23.02174,114.6264
-149.6306,21.77481,115.0715
-151.3426,19.94997,115.5611
-152.7371,19.00126,116.1343
-153.5197,19.90339,117.1423
-154.3214,20.81218,118.2465
-155.2772,21.34769,119.6548
-156.1765,21.418,121.0149
-157.1658,21.04212,122.511
-158.1551,20.19143,124.0071
-159.062,19.15041,125.3425
-159.9971,19.79123,126.7058
-160.8454,20.78372,128.0367
-161.7784,21.42223,129.5006
-162.3276,21.58594,131.1625
-161.7298,21.27485,133.5207
-160.94,20.58002,135.8446
-160.0713,19.36248,138.4009
-159.3066,18.08317,140.7934
-159.1008,17.97519,141.6148
-159.0587,18.06194,140.9449
-159.0654,18.47888,139.5347
-159.1302,18.98993,137.7885
-159.7167,19.30206,136.5486
-160.3375,19.61856,135.2831
-160.7422,19.84554,133.6543
-161.0523,19.64446,132.1765
-161.0803,19.62826,131.9447
-161.0803,19.62826,131.9447
-161.1324,19.63809,131.9826
-161.831,19.74717,132.3282
-162.9079,19.73222,132.3813
-163.3327,19.73451,132.3007
-163.3427,19.73455,132.2984
-163.907,19.72828,131.8609
-165.2095,19.72735,131.3319
-166.0534,19.7491,131.782
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.153,19.75244,131.8626
-166.1312,19.75612,132.0256
-166.1214,19.58503,133.0294
-166.2261,19.38133,134.2731
-166.8535,19.00113,135.4471
-167.2985,18.78084,135.9057
-167.3389,18.75848,135.9684
-167.2552,18.69117,136.2222
-166.9299,18.42945,137.2091
-166.5128,18.09126,138.4833
-165.9756,17.98011,139.6843
-165.0409,17.98765,140.8986
-164.056,17.99343,141.9267
-162.9245,17.99935,143.0249
-161.7426,18.0047,144.0744
-160.5332,18.0097,145.0943
-159.4229,17.98991,146.0116
-158.2035,17.9624,147.0285
-157.0021,17.93473,148.0632
-156.3099,17.90657,149.3775
-156.0145,17.8853,150.4815
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,17.8847,150.7089
-155.9534,19.06888,150.7089
-155.9534,19.91826,150.7089
-155.9534,20.29283,150.7089
-155.9534,20.1926,150.7089
-155.9534,19.68946,150.7089
-155.9534,18.68279,150.7089
-155.9193,17.8807,150.6728
-155.9243,18.85989,150.7066
-156.1204,19.79559,151.7443
-156.5637,20.25649,154.0908
-156.4368,20.7583,155.9341
-155.8326,21.26415,157.5256
-155.1679,21.36737,159.2762
-154.5032,20.99579,161.0269
-153.6276,20.41813,162.5033
-153.0927,20.44815,162.555
-153.0646,20.42417,162.5293
-153.0646,20.42417,162.5293
-153.0646,20.42417,162.5293
-153.0646,20.42417,162.5293
-152.9793,20.12812,162.2035
-152.8314,19.58708,161.6077
-152.7682,18.94391,160.8095
-152.7054,18.82622,159.5678
-152.6487,18.75416,158.2804
-152.4537,18.42101,157.4145
-151.0822,18.18324,156.9711
-149.9755,18.00267,156.4961
-149.7245,17.74164,155.4723
-149.8742,17.78051,154.2867
-150.0318,17.81042,153.7664
-150.037,17.8113,153.7579
-150.2999,17.84551,153.4199
-150.8431,17.87614,152.7215
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-150.9903,17.87947,152.5515
-151.1231,17.87835,152.4638
-151.9555,17.87964,151.9135
-152.9641,17.93228,151.2395
-153.2015,17.88685,151.0867
-153.2015,17.88685,151.0867
-153.2015,17.88685,151.0867
-153.2015,17.88685,151.0867
-153.215,17.8858,151.0812
-153.9013,17.86212,150.8027
-155.1184,17.88084,150.3034
-156.3853,17.89966,149.8205
-157.8581,17.9476,149.366
-159.2256,18.07091,148.7979
-160.4299,18.17206,148.2597
-161.7525,18.23991,147.6764
-163.1336,18.28969,147.1211
-164.4104,18.34154,146.6292
-165.8211,18.45292,146.1065
-167.2434,18.61554,145.6336
-168.5178,18.68181,145.2233
-169.8247,18.8708,145.3209
-171.0943,19.10726,145.6629
-172.0155,19.16362,145.614
-172.1215,19.11044,145.6086
-171.1179,19.15317,145.874
-169.261,18.90114,146.3864
-167.1182,18.664,146.9799
-164.9095,18.52953,147.6036
-163.5145,18.45443,147.9941
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.206,18.43363,148.0524
-163.7879,18.47307,147.9438
-164.9743,18.55348,147.7224
-166.2281,18.64447,147.4877
-167.4439,18.73582,147.255
-167.669,18.75021,147.1937
-167.669,18.75021,147.1937
-167.669,18.75021,147.1937
-167.669,18.75021,147.1937
-167.8136,18.75883,147.1497
-168.7246,18.85104,146.8837
-170.0042,19.00117,146.5377
-171.3965,19.17916,146.1675
-172.8554,19.13014,145.7976
-174.2262,19.07906,145.4694
-175.7311,19.03539,145.1848
-176.3526,19.01616,145.0569
-176.53,19.01141,145.0268
-177.5203,18.99601,144.9558
-178.84,19.00514,145.1198
-180.1998,19.03325,145.5036
-181.5286,19.01668,145.5435
-182.6738,18.90689,145.0078
-183.9206,19.03437,144.2633
-185.1622,19.17479,143.5043
-186.5609,19.24587,142.3438
-187.0069,19.22968,140.7495
-187.0788,18.98072,138.8523
-187.1633,18.87325,138.2707
-187.2803,18.85848,138.0263
-188.5689,18.88657,136.7738
-190.2566,19.05504,136.4326
-192.2313,19.34201,136.8009
-193.5272,19.61273,138.2844
-194.517,19.47735,140.0989
-194.7453,19.48107,140.5441
-194.7539,19.48123,140.5621
-194.7415,19.48228,140.6196
-194.394,19.47777,141.815
-194.1604,20.29193,143.2883
-194.7596,21.40295,144.3855
-195.0448,22.44804,144.9541
-195.1081,23.06505,145.2615
-195.0504,23.24286,145.4421
-194.7558,22.95017,145.6192
-194.211,22.2535,145.6445
-193.398,21.10629,145.3857
-192.3041,20.11316,145.0331
-192.1207,20.22342,145.3531
-192.5633,20.54677,145.4431
-192.9059,20.55948,145.2876
-192.7686,20.24958,144.8463
-192.7057,20.02525,144.6079
-192.665,20.02724,144.653
-192.6564,20.02773,144.6724
-192.6564,20.02773,144.6724
-192.6564,20.02773,144.6724
-192.6841,19.94967,144.4998
-192.6948,19.59528,143.7668
-192.8126,19.45885,142.772
-193.1886,19.48136,141.4181
-193.643,19.48805,139.9987
-193.6322,19.47751,139.3217
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.6011,19.47712,139.2688
-193.5868,19.47733,139.2696
-192.8778,19.48767,139.3097
-191.6064,19.50746,139.4624
-190.6192,19.64212,140.1595
-190.4961,19.67622,141.6705
-191.0035,19.79349,143.4184
-191.7444,20.08477,145.2732
-192.1856,21.15994,145.9563
-192.5347,21.7558,146.2981
-192.8415,21.97914,146.4347
-192.854,21.76639,146.2114
-192.585,21.10187,145.9008
-192.2301,20.16153,145.2282
-191.6138,19.9888,145.1469
-190.9964,20.08972,145.4682
-190.2121,19.93773,145.6167
-190.0565,19.98522,146.699
-190.1457,20.38957,147.9853
-189.8942,20.61563,149.2062
-189.759,20.5778,149.3961
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-189.7554,20.57515,149.3964
-190.1099,20.66686,149.031
-190.6375,20.89918,148.1781
-190.6451,20.84391,146.9892
-190.157,20.25223,145.3791
-189.6887,19.73265,144.042
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.565,19.69967,143.7755
-189.5507,19.6981,143.7772
-188.9204,19.62872,143.8516
-187.6431,19.48796,144.0004
-186.1633,19.32488,144.1725
-184.7646,19.15568,144.3327
-183.2105,18.92371,144.5404
-181.6795,18.9706,144.7362
-180.1772,18.97131,144.9206
-178.7852,18.9991,145.0635
-177.2506,19.01653,145.1174
-175.9351,19.06791,145.4814
-174.6739,19.216,146.6919
-173.0829,19.332,147.3805
-172.5334,19.23272,147.4937
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.521,19.23238,147.4953
-172.5027,19.22972,147.4389
-172.124,19.17351,146.2445
-172.0401,19.05169,144.8085
-172.726,18.81597,143.4936
-173.4909,18.8734,143.3216
-173.6074,19.04831,144.5202
-174.0362,19.13128,145.9125
-175.0998,19.14202,146.0742
-176.1809,19.04847,145.3276
-177.2126,18.92674,144.2487
-178.3486,18.86142,143.5596
-179.6748,18.8434,143.6295
-181.0203,18.87641,144.1367
-182.4346,18.92271,144.5508
-183.777,18.99384,144.7782
-185.1196,19.18855,144.7782
-186.439,19.39096,144.1732
-187.6696,19.43597,143.2004
-188.886,19.50998,142.1876
-189.8189,19.64353,142.5249
-191.1619,19.87186,143.7222
-192.0633,19.75761,144.4399
-191.9368,19.68501,144.3603
-191.0743,19.81208,144.0786
-189.8363,19.7871,143.7586
-188.5909,19.59591,143.9409
-187.2301,19.47633,144.5401
-185.7985,19.28411,144.8815
-184.2906,19.06787,144.7647
-182.9368,18.89839,144.8818
-181.618,19.01067,145.4497
-180.4374,19.09503,146.1606
-179.1637,19.2026,146.9649
-177.802,19.27913,147.5203
-176.4698,19.29113,147.4759
-174.9699,19.27174,147.1967
-173.4595,19.2396,146.8354
-171.9082,19.17996,146.6093
-170.5029,19.17042,146.7856
-169.1142,18.90485,146.9897
-167.5516,18.73761,147.1887
-166.059,18.60238,147.307
-164.5923,18.46885,147.3946
-163.2345,18.30299,147.1462
-161.3822,18.13302,146.9193
-159.3183,17.98029,146.5253
-157.3811,17.95675,146.9563
-155.2986,17.92301,147.9153
-153.9311,17.88998,149.1832
-153.0595,17.89033,149.4021
-151.8742,17.98147,149.3399
-150.5921,18.27276,149.517
-149.9718,18.27453,149.583
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
-149.9593,18.27544,149.5873
