-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.4164,19.43413,130.9816
-199.0125,19.40059,131.2371
-197.9931,19.35701,131.8791
-196.6912,19.2079,132.6909
-195.2919,19.18409,133.5268
-194.0403,19.17922,134.3877
-192.9269,19.18343,135.2122
-191.6449,19.1933,136.2641
-190.472,19.20237,137.2252
-189.4095,19.18934,138.1024
-188.1445,19.14094,139.1749
-186.8842,19.09451,140.2567
-185.8706,19.06665,141.1984
-184.7557,19.02498,142.2353
-183.7383,18.9714,143.2033
-182.5193,18.89543,144.3679
-181.2751,18.97743,145.6303
-179.8523,19.15161,146.3528
-178.2149,19.17712,146.6152
-176.5373,19.18317,146.5248
-175.0508,19.14003,146.0537
-173.4448,19.08439,145.466
-172.0737,19.07391,144.719
-170.782,18.65356,143.8237
-169.7111,18.25515,142.7304
-168.8458,18.00315,141.3102
-168.2483,17.98878,139.8624
-167.9883,17.98244,139.2212
-167.7907,17.97585,138.5294
-167.5131,18.27164,137.5571
-167.1463,18.68122,136.2903
-167.0123,18.82807,135.8369
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
-167.011,18.82952,135.8324
