-143.149,20.68646,112.1644
-142.098,21.63729,111.6677
-140.7075,22.52986,111.0256
-139.1324,22.95868,110.2988
-137.6686,22.9381,109.6218
-136.4968,22.70814,109.4517
-135.8775,22.30833,110.1049
-135.4574,21.75144,110.8037
-135.3824,21.75839,110.9529
-135.3824,21.75839,110.9529
-135.3824,21.75839,110.9529
-135.3824,21.75839,110.9529
-135.3824,21.75839,110.9529
-135.3824,21.75839,110.9529
-135.3955,21.76342,110.9656
-136.0145,21.89187,111.5526
-137.7026,21.96817,112.2968
-139.9213,21.7121,112.5806
-141.9182,20.96832,112.8244
-142.4317,20.8086,112.9226
-143.2672,20.57658,112.9797
-144.0096,20.07283,113.6209
-144.5015,20.45139,114.7311
-145.019,21.46878,116.0705
-145.7441,21.9973,117.5996
-146.475,22.06275,119.023
-147.2059,21.73579,120.4463
-147.9368,21.01644,121.8696
-148.7408,19.77193,123.4353
-149.9837,18.23673,125.1217
-151.1848,18.73782,126.1027
-152.5786,19.8635,127.1896
-153.9724,20.51439,128.2765
-155.3661,20.69046,129.3635
-156.6332,20.43851,130.3517
-157.9003,19.79417,131.3398
-159.0556,20.23098,132.3507
-160.4029,21.24826,133.2768
-162.2673,21.74834,133.849
-164.008,21.78946,134.2979
-165.9228,21.38148,134.7917
-167.8376,20.49869,135.2856
-168.5737,19.37923,136.5374
-168.5476,18.21474,137.4226
-168.4935,18.09146,137.8548
-168.4733,18.09117,137.8622
-167.517,18.23594,137.6764
-166.0067,18.4784,137.3364
-164.5911,18.79151,136.7277
-164.4788,19.01572,136.0063
-164.5577,19.46223,134.4735
-164.441,19.82281,132.5591
-163.8719,19.69018,130.2488
-163.3589,19.65025,128.3087
-163.2726,19.5573,127.8458
-163.4244,19.64041,128.695
-163.6856,20.72793,129.8936
-163.9776,21.62575,131.229
-164.2431,22.02993,132.443
-164.5352,22.0213,133.7784
-164.9977,21.53787,135.0559
-166.6308,20.57964,135.841
-168.4871,19.41814,136.2082
-168.7167,18.23092,137.5602
-168.2948,18.12041,137.8201
-167.3888,18.47942,136.8949
-166.0779,18.89832,135.8958
-165.6664,19.02497,135.5986
-166.1689,19.17282,134.9401
-166.9128,19.36075,134.0491
-166.8629,19.35377,134.0159
-166.2338,19.51438,133.3859
-165.0536,19.842,132.0639
-163.7975,19.69855,130.3859
-163.2211,19.64066,128.9239
-163.1684,19.61374,128.6666
-163.1684,19.61374,128.6666
-163.1684,19.61374,128.6666
-163.1608,19.6219,128.7738
-163.0044,19.65416,129.5749
-162.6745,20.93885,130.8841
-162.2961,21.72442,132.4161
-161.9143,22.00847,133.9729
-161.4739,21.86058,135.7464
-161.0335,21.23788,137.5199
-160.6331,20.25977,139.1321
-160.1927,18.73063,140.9056
-159.7973,17.98349,142.3267
-158.7158,17.98197,142.5412
-157.6839,17.97548,142.1647
-157.0271,17.97871,142.7776
-156.3706,17.98558,143.8132
-155.6256,17.97333,145.1203
-154.9243,17.94368,146.5168
-154.4338,17.91724,147.829
-154.4211,17.90041,148.8116
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,17.8988,148.9058
-154.421,18.16703,148.9058
-154.421,19.27273,148.9058
-154.421,20.03578,148.9058
-154.421,20.32402,148.9058
-154.421,20.17404,148.9058
-154.421,19.55584,148.9058
-154.421,18.46284,148.9058
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,17.88428,148.9086
-154.4196,18.75441,148.9086
-154.4196,19.73328,148.9086
-154.4196,20.23734,148.9086
-154.4196,20.26661,148.9086
-154.4196,19.82106,148.9086
-154.4196,19.004,148.9086
-154.4181,17.88133,148.9117
-154.4181,17.88133,148.9117
-154.3606,17.89725,148.9263
-153.911,17.89226,149.0398
-154.6893,17.90196,148.852
-155.8586,17.91658,148.5681
-157.3097,17.93472,148.2153
-158.9571,19.12255,147.8141
-160.4688,19.91628,147.4459
-162.1617,20.33415,147.0334
-163.9073,20.2737,146.6077
-165.4942,19.80673,146.2207
-167.2398,18.83983,145.7951
-168.4883,18.73725,145.4783
-169.8092,18.86659,145.3113
-171.0263,19.10485,145.7097
-172.2381,19.18417,146.4191
-173.4825,19.23746,146.7726
-174.9571,19.21185,146.6738
-176.328,19.17122,146.4072
-177.8458,19.11897,146.0486
-179.3683,19.06152,145.6701
-180.7543,19.00789,145.3318
-181.6143,18.91232,145.2697
-181.674,18.89688,145.2902
-181.674,18.89688,145.2902
-181.652,18.89176,145.1169
-181.4258,18.88094,143.7204
-181.1421,18.70201,141.8858
-181.4946,18.78136,139.8548
-182.9851,19.0518,138.2634
-184.8296,18.90514,136.6145
-186.809,18.36554,134.8248
-188.3164,18.3011,133.0217
-189.666,18.22194,131.469
-191.5662,18.32015,130.6462
-193.3971,18.55333,130.7545
-193.9703,18.59989,130.6165
-193.9888,18.5926,130.5548
-193.9482,18.58003,130.5043
-193.9465,18.5795,130.5022
-193.9465,18.5795,130.5022
-193.9465,18.5795,130.5022
-193.9465,18.5795,130.5022
-193.9465,18.5795,130.5022
-193.9465,19.66292,130.5022
-193.9465,20.49394,130.5022
-193.9465,20.95484,130.5022
-193.9465,20.94094,130.5022
-194.1337,20.51628,130.6708
-195.2488,19.59593,131.7932
-196.5781,19.26865,133.1902
-197.8539,19.64028,134.4037
-198.2177,19.65731,134.6375
-198.2177,19.65731,134.6375
-198.9579,19.7581,134.804
-200.3629,20.06807,134.5909
-201.8497,20.69548,134.0364
-202.9789,21.29904,133.8868
-204.39,21.89441,134.1669
-205.6523,22.4684,134.6233
-206.0951,23.25977,135.0072
-206.3038,23.58671,135.1199
-206.2752,23.49559,135.0041
-206.0322,22.93629,134.6049
-205.1001,22.18542,134.3485
-204.5161,22.02528,133.8632
-204.164,22.1295,133.1134
-203.4608,21.87142,132.6373
-203.4297,21.80611,132.2448
-203.7587,21.99182,131.8341
-203.9718,22.06621,131.1866
-203.9405,21.89391,130.4716
-203.8621,21.66036,129.6235
-203.5803,21.2566,128.839
-202.9327,20.83543,128.3876
-201.9424,20.43589,128.6566
-201.041,20.18207,129.4733
-200.1554,19.76547,130.4211
-198.9813,19.9578,131.2208
-197.5633,21.02729,132.0398
-196.2384,21.58577,132.8005
-194.677,21.7418,133.6844
-193.1012,21.42232,134.5748
-191.6687,20.71986,135.3843
-190.093,19.49394,136.2747
-188.6219,18.91446,136.9239
-187.3193,18.78394,137.4197
-186.0141,18.6802,138.1203
-185.2108,18.69318,139.131
-184.4976,18.75415,140.4013
-183.7544,18.80921,141.6611
-182.5925,18.7467,142.5098
-181.2084,18.78087,143.0854
-179.8588,18.82881,143.458
-178.3459,18.87849,143.8149
-176.9617,18.92268,144.1224
-175.4139,19.10147,144.4254
-173.8571,20.25099,144.6906
-172.1445,21.06225,144.9823
-170.4094,21.39702,145.2785
-168.6141,21.25249,145.5869
-166.9821,20.70908,145.8672
-165.1868,19.65811,146.1755
-163.5547,18.29066,146.4558
-161.8353,19.26883,146.5811
-160.0954,20.15288,146.7076
-158.3555,20.56214,146.8342
-156.7127,20.51442,147.0847
-154.8882,20.00633,147.4049
-153.2052,19.12911,147.7576
-151.4413,18.08206,148.2843
-150.5591,18.33559,149.2766
-149.8869,18.20402,150.2189
-149.7549,18.18558,150.477
-149.7549,19.269,150.477
-149.7065,20.158,150.5392
-149.247,20.52372,151.1294
-148.2313,20.43545,152.4341
-147.2157,19.93641,153.7389
-146.0985,18.93425,155.1742
-145.0424,17.83839,156.5606
-144.4137,17.81498,157.7894
-143.8055,18.55438,159.326
-143.2426,19.49917,160.7997
-142.6234,20.08522,162.4207
-142.0448,20.20193,163.9542
-141.4039,19.87597,165.6575
-140.7631,19.0752,167.3608
-140.1281,17.81319,169.0487
-139.5443,18.81918,170.4466
-138.9023,19.74891,172.0191
-138.2507,20.20111,173.6289
-137.5877,20.17523,175.2834
-136.985,19.73969,176.7874
-136.322,18.80737,178.4419
-136.3396,18.23773,179.8149
-137.0117,17.98403,180.9785
-137.8659,17.81005,182.1987
-137.919,17.74924,182.8452
-137.5406,17.69671,183.8181
-137.1739,17.62529,185.039
-136.7362,17.58516,186.4848
-136.176,17.60151,187.7663
-135.9794,17.59715,188.1152
-135.9235,17.58696,188.125
-135.9028,17.58231,188.1198
-135.9028,17.58231,188.1198
-135.838,17.5715,188.1409
-135.0022,17.52479,188.3416
-133.7966,17.69948,188.7499
-132.5186,17.561,189.2696
-130.9702,17.63729,189.3353
-129.5596,17.72837,188.7762
-128.9072,17.80117,187.6429
-128.4069,17.87582,186.2371
-127.3872,17.91079,185.4301
-125.9549,17.86235,184.948
-124.5608,17.80866,184.6859
-123.0843,18.0244,184.4784
-121.6658,18.26428,184.3076
-120.3438,18.59415,183.9601
-119.3394,18.86283,183.2294
-118.4062,19.1161,182.2183
-117.5401,19.08849,181.0128
-116.7512,19.14473,179.8721
-115.823,19.21319,178.6446
-115.0045,19.38382,177.4409
-114.67,19.57691,176.3534
-114.0806,19.60059,175.6602
-113.538,20.2794,174.783
-112.8486,21.28757,173.7475
-111.9072,21.94913,172.401
-110.8757,22.13874,170.9533
-109.8442,21.85355,169.5056
-108.9064,21.18226,168.1895
-108.4963,20.34894,166.6087
-108.8003,19.37186,164.8289
-108.7365,18.98175,163.539
-108.3385,18.95947,162.5425
-107.5413,20.02072,161.4876
-106.5968,20.90701,160.2692
-105.5019,21.3219,158.9196
-104.3467,21.26335,157.5176
-103.2965,20.79809,156.243
-102.1413,19.83309,154.841
-101.0101,18.97474,153.5135
-99.80628,18.97577,152.4683
-98.54494,19.43843,151.7371
-97.01275,20.60108,150.9759
-95.48056,21.28892,150.2147
-94.02724,21.50225,149.5016
-92.41196,21.2837,148.7114
-90.79669,20.59036,147.9212
-89.21871,19.6012,147.1486
-87.96582,19.54613,147.2678
-86.88658,19.58155,147.8282
-85.81011,19.57079,147.8885
-84.9132,19.41059,147.7555
-83.75252,19.40032,147.748
-82.37836,19.51312,148.0305
-81.01656,19.64787,148.5658
-79.45577,20.26303,149.197
-77.97117,21.19509,149.7853
-76.3381,21.76714,150.4323
-75.79501,21.72109,151.4969
-75.34177,21.1964,152.8792
-75.19299,20.29299,153.8961
-75.08696,20.14552,153.7609
-75.18831,20.05696,153.5104
-75.87152,20.03482,153.023
-76.66395,19.7333,151.8965
-78.13217,19.56159,151.2265
-79.97691,19.52435,151.3146
-81.89526,20.09661,151.4878
-82.32035,21.06765,151.2602
-82.53703,21.56744,151.029
-82.74557,21.73401,150.8224
-82.76155,21.51654,150.5149
-83.11959,20.80828,150.0887
-83.83946,20.03341,149.451
-84.88255,20.05209,148.7892
-85.37163,20.46238,149.234
-85.11631,20.76338,149.7948
-84.45601,20.82718,149.8966
-83.54211,20.43081,149.8393
-82.3627,19.71759,149.6804
-81.99634,19.79932,150.5169
-81.76346,20.02811,151.4617
-81.00224,20.02017,152.1325
-80.03359,19.81862,152.2275
-78.78334,19.565,152.0555
-78.05788,19.58069,152.1005
-77.61316,19.5899,152.1023
-77.41346,19.59662,152.1044
-77.58812,19.59293,152.1033
-78.1752,19.57544,151.9941
-79.93709,19.67715,151.8478
-82.06183,20.8119,151.8941
-82.71746,22.23022,151.7
-82.42367,23.26933,151.3004
-81.36061,23.82644,150.6895
-79.76556,23.99622,149.8711
-78.28812,23.73919,149.1176
-76.58351,23.09128,148.4667
-76.58767,22.86867,147.7703
-76.4248,22.26958,147.4678
-76.32082,22.80385,147.3202
-75.79532,23.80824,147.2274
-74.53992,24.3556,147.6388
-73.24973,24.44973,148.793
-72.22397,24.15169,150.8723
-73.14853,23.6488,152.1067
-75.13432,22.68713,153.3251
-77.24257,21.21122,154.5185
-78.54878,21.18994,153.7087
-79.87344,21.19463,153.4758
-80.83882,20.94827,152.8477
-81.27829,20.36504,151.3768
-80.95076,19.55355,149.0405
-80.56325,19.45768,147.7631
-80.46834,19.43618,147.5148
-80.45399,19.43377,147.5004
-80.45399,19.43377,147.5004
-80.30344,20.62382,147.5712
-79.47504,21.44543,147.9529
-77.92789,21.91492,148.6346
-76.63998,21.96078,149.4547
-76.24435,21.67315,150.7371
-75.83096,21.00649,152.0337
-75.74081,20.13177,153.3451
-75.69763,20.05655,153.1807
-75.93035,19.99632,152.9045
-75.94283,19.99272,152.8889
-76.17671,20.02506,152.8055
-77.21117,20.09418,152.4644
-78.30016,19.57171,152.022
-78.19794,19.55935,151.3229
-77.41052,19.65455,150.774
-76.94548,20.00616,150.6393
-76.91898,20.04278,150.6741
-77.09932,19.6874,150.7862
-77.13363,19.68253,150.8049
-77.10238,19.67477,150.9103
-76.75172,19.63582,152.039
-76.31754,20.13555,152.7551
-75.78973,20.42962,153.901
-76.42117,20.69779,154.0538
-77.58304,20.90213,153.7307
-78.78326,21.27001,153.7248
-78.83059,21.82055,154.3651
-78.56076,22.14,154.6265
-78.22394,22.02521,154.5688
-77.84967,21.51893,154.3857
-77.5456,21.04004,154.0431
-78.14866,21.36046,154.2311
-78.7674,21.58819,154.2185
-79.21339,21.63616,154.1992
-79.14673,21.61202,154.1979
-78.66993,21.45934,154.1923
-77.93627,21.23379,154.1958
-76.91243,20.91336,154.1872
-75.8768,20.58191,154.1631
-75.00644,20.0731,153.6486
-74.9821,20.03322,153.5939
-75.57655,20.064,153.2744
-76.78001,20.13574,152.6187
-78.18842,19.81672,152.2861
-79.62221,19.54013,151.6937
-81.55708,19.75874,150.9416
-82.33838,20.55139,150.0816
-83.66663,20.98945,148.9052
-85.65086,20.96959,147.5553
-87.84554,20.4945,146.065
-90.02026,19.55521,144.5882
-91.63194,19.60838,143.1808
-92.19638,19.43255,142.479
-92.04784,19.44195,142.3172
-91.75878,19.46364,142.0014
-91.12766,19.55806,141.3141
-90.07838,19.47314,140.0816
-89.06332,19.37532,138.342
-88.09925,19.52119,137.2735
-86.50912,19.72148,136.2306
-84.70903,19.45141,134.5828
-83.34862,19.40298,133.9231
-82.24931,19.41287,134.3203
-81.66508,19.68491,135.3976
-81.16079,20.87595,136.8589
-80.58779,21.59257,138.3752
-79.94828,21.83268,139.8487
-79.30253,21.68043,141.3271
-78.54427,21.05981,142.9548
-77.51893,20.98419,143.8926
-76.35007,21.07964,144.2045
-75.8735,21.45325,143.8221
-75.59299,21.36607,143.3979
-75.38904,20.91919,143.2841
-74.71362,20.70061,143.3918
-74.74231,20.59631,143.3282
-74.71692,20.59021,143.34
-74.72818,20.58861,143.3364
-74.72771,20.58867,143.3365
-74.72781,20.58866,143.3365
-74.7298,20.58838,143.3359
-74.73074,20.58825,143.3356
-74.73227,20.58807,143.3351
-74.73373,20.58862,143.334
-74.73386,20.58891,143.3349
-74.73349,20.58855,143.335
-74.73059,20.5885,143.3357
-74.73163,20.58814,143.3352
-74.73364,20.58853,143.334
-74.7265,20.58885,143.3369
-74.77502,21.66549,143.4104
-75.138,22.40976,143.9566
-75.95798,22.64736,145.1896
-76.77381,22.40166,146.5744
-76.73824,21.69277,148.2835
-77.34806,21.02759,149.6287
-76.81534,19.88808,151.0831
-76.57866,19.65446,152.1182
-76.65586,19.61243,151.8625
-76.9599,19.69421,150.9989
-77.46194,19.7871,149.7761
-78.76525,19.7485,148.4859
-80.42133,19.43124,147.9048
-82.18324,19.48146,146.8433
-84.02779,19.41785,145.3126
-85.04523,19.46313,143.3104
-85.56605,19.49224,141.3111
-85.50455,20.52146,138.9275
-85.41422,21.44605,136.4142
-84.79572,21.88573,133.6925
-83.9532,21.86748,131.1515
-83.02644,21.39418,128.3563
-82.01305,20.50191,125.634
-79.67882,20.51569,124.8841
-77.80493,20.6763,125.0563
-75.90846,20.56164,125.7634
-74.33316,20.23467,126.4966
-73.54924,20.60051,126.7291
-73.09598,20.71807,126.7922
-72.97993,21.01893,126.4126
-73.17067,21.06515,125.1331
-73.38313,20.81874,123.4959
-72.79797,20.63328,122.988
-72.62476,20.76214,124.1454
-72.98813,21.05459,125.7224
-72.9418,20.88355,127.0183
-72.91803,21.16256,127.3854
-72.2616,21.157,127.1533
-71.54025,20.93863,126.6513
-71.16916,20.72148,125.8495
-71.09126,20.66753,125.5999
-71.11639,20.66548,125.5504
-71.29239,20.54355,124.4386
-71.11481,20.44485,123.9825
-71.93541,20.7061,124.7031
-72.71016,20.99407,125.6774
-73.66516,21.04757,126.4147
-75.83157,20.18687,127.0468
-77.88087,19.52805,127.2978
-79.92961,19.41679,127.0367
-80.65215,19.32398,126.9084
-80.809,19.3912,127.5147
-80.98197,19.52265,128.7329
-81.18218,19.64201,130.1395
-81.90645,19.52878,131.2044
-83.07253,19.43078,132.125
-83.90489,19.40767,133.3832
-84.52062,19.42328,134.6501
-85.30268,19.31609,136.0032
-86.21769,19.32438,137.2852
-87.06766,19.37495,138.4299
-88.0025,19.4305,139.6871
-88.90681,19.47923,140.7857
-89.9957,19.52952,141.9123
-91.04572,19.60793,143.0625
-92.04406,19.52031,144.2311
-93.07982,19.42772,145.4155
-94.03605,19.34377,146.4963
-95.15329,19.24775,147.6301
-96.31735,19.18824,148.7157
-97.46402,19.07153,149.7859
-98.34858,19.12604,150.8339
-99.28056,19.1313,152.012
-100.3025,18.96741,153.1986
-101.3002,18.96226,154.2274
-102.3967,18.99981,155.3568
-103.366,19.01535,156.3816
-104.4724,18.98805,157.4218
-105.6668,19.0659,158.3327
-106.8987,18.85477,159.321
-108.0427,18.8776,160.3683
-109.0717,18.7122,161.3304
-110.2319,18.79142,162.311
-111.2891,18.73369,163.2887
-112.35,18.90353,164.371
-113.5934,18.70159,165.6271
-114.7243,18.64427,166.7779
-115.6681,18.7055,167.7833
-116.0099,18.72024,168.1853
-116.0181,18.71946,168.2058
-116.2142,18.72296,168.4225
-116.951,18.73618,169.2385
-117.3597,18.74158,169.7153
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,18.74067,169.7448
-117.3735,19.0089,169.7448
-117.3735,20.20359,169.7448
-117.3735,20.92347,169.7448
-117.3735,21.16855,169.7448
-117.3735,20.93883,169.7448
-117.3735,20.31797,169.7448
-117.3735,19.1818,169.7448
-117.3284,18.73307,169.7787
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.2833,18.72547,169.8126
-117.1053,18.72516,169.5797
-116.3031,18.70054,168.8169
-115.2512,19.3184,167.9782
-114.0123,20.37847,166.9903
-112.6969,20.96171,165.9324
-111.3139,21.068,164.807
-110.0179,20.75115,163.7409
-108.5924,19.94938,162.5681
-107.3095,18.82166,161.5127
-106.2801,18.94414,160.4113
-105.322,19.01323,159.2719
-104.9405,19.09003,157.9169
-104.5518,18.90748,156.6931
-104.0974,18.99055,156.0035
-103.9844,20.17223,155.8521
-103.5443,20.94603,155.3368
-102.6065,21.3081,154.2631
-101.5098,21.27157,153.0112
-100.2976,20.77793,151.6276
-99.08545,19.80949,150.2441
-97.80379,19.53981,149.0508
-96.34865,20.66775,148.0766
-94.8935,21.32089,147.1024
-93.54762,21.50239,146.2101
-92.00804,21.2482,145.2114
-90.46847,20.51921,144.2127
-89.16399,19.70593,142.9336
-88.02644,20.85436,141.062
-86.61408,21.66297,139.0421
-84.47223,21.9908,137.4755
-82.29369,21.84265,137.1148
-80.85526,21.29594,137.9196
-80.02291,20.35683,139.7533
-80.86276,19.37856,141.7155
-81.20854,19.37875,142.8892
-80.61101,19.35489,144.0715
-79.98507,19.38839,144.746
-79.62676,19.36647,145.4107
-79.68771,19.48218,145.9084
-79.88243,19.38466,146.4195
-79.94714,19.39746,146.927
-79.98067,19.40336,147.1891
-79.95152,19.40098,146.9738
-79.89191,19.38564,146.4942
-79.57134,19.37429,145.5232
-80.50195,19.35027,145.4861
-82.17953,19.37831,145.4019
-84.22517,19.43331,144.5931
-86.26741,19.48924,143.5348
-87.6254,19.53222,142.1565
-88.71877,19.52588,141.8887
-89.99634,19.53072,141.9404
-91.17431,19.61593,142.6186
-92.56779,20.58033,143.3177
-94.32238,21.46592,143.835
-96.02912,21.83943,144.0859
-97.69118,21.76203,143.5482
-98.11299,21.2786,142.5693
-97.22269,20.29361,141.4688
-96.21712,20.31791,141.0168
-95.55251,20.50986,140.8235
-95.83564,20.47674,140.7477
-96.87246,20.41166,140.2872
-96.99339,20.67146,139.3641
-96.48077,21.03605,138.5662
-95.84998,21.29047,138.2097
-94.74511,21.25071,138.9995
-93.95769,21.12211,139.8665
-93.6797,21.13881,139.9926
-93.63261,21.31433,139.3897
-94.87589,21.32694,138.6962
-95.93877,21.23011,138.3314
-96.0529,21.22407,138.2794
-95.4873,21.40908,138.0013
-94.84538,21.34312,137.2065
-94.70663,21.62559,136.399
-94.28654,21.73561,136.1685
-93.79848,21.42362,136.2105
-93.71458,21.29461,137.1222
-94.24536,21.32086,138.6432
-93.71632,21.29852,139.4281
-92.86922,21.26169,138.4547
-92.45924,21.24045,136.8747
-93.45713,21.43255,136.1379
-94.61977,21.68005,136.2968
-95.61459,21.48122,136.9099
-96.08145,21.39592,137.2511
-96.08958,21.39629,137.2588
-95.85255,21.42832,136.5461
-95.77583,21.63702,136.565
-94.99306,21.35135,137.0079
-93.8386,21.30033,137.3044
-92.40576,21.23948,137.4303
-91.02593,21.22618,137.9844
-89.60023,21.88881,138.7346
-88.24319,22.82354,139.4632
-86.74268,23.39734,140.2778
-85.34681,23.50213,141.0724
-83.81135,23.16418,141.9463
-82.27589,22.35142,142.8203
-80.74043,21.06386,143.6943
-80.19581,19.45421,144.7805
-81.131,19.35206,145.6345
-82.87462,19.37544,146.2062
-84.82695,19.41624,146.1579
-86.15417,19.44785,145.9419
-87.36247,19.48989,146.5637
